,0
3029,-48.169907
3030,-47.18421
3031,-46.4012
3032,-45.764996
3033,-45.243313
3034,-44.816334
3035,-44.46988
3036,-44.194614
3037,-43.983345
3038,-43.829823
3039,-43.729877
3040,-43.677803
3041,-43.667885
3042,-43.69599
3043,-43.757965
3044,-43.84964
3045,-43.96602
3046,-44.10383
3047,-44.259853
3048,-44.430973
3049,-44.614952
3050,-44.80799
3051,-45.00965
3052,-45.216198
3053,-45.428093
3054,-45.642403
3055,-45.858692
3056,-46.07472
3057,-46.29078
3058,-46.506218
3059,-46.718407
3060,-46.92732
3061,-47.13188
3062,-47.33191
3063,-47.52713
3064,-47.71515
3065,-47.89656
3066,-48.069805
3067,-48.23545
3068,-48.391857
3069,-48.54078
3070,-48.67824
3071,-48.80842
3072,-48.927284
3073,-49.036785
3074,-49.137783
3075,-49.228695
3076,-49.31045
3077,-49.38278
3078,-49.446712
3079,-49.502075
3080,-49.549995
3081,-49.59034
3082,-49.62432
3083,-49.65186
3084,-49.672897
3085,-49.68871
3086,-49.699265
3087,-49.704548
3088,-49.707195
3089,-49.70586
3090,-49.70058
3091,-49.69398
3092,-49.683426
3093,-49.671577
3094,-49.65842
3095,-49.643986
3096,-49.62693
3097,-49.611233
3098,-49.59295
3099,-49.576
3100,-49.557793
3101,-49.53961
3102,-49.52148
3103,-49.503376
3104,-49.4866
3105,-49.468563
3106,-49.45314
3107,-49.43646
3108,-49.421085
3109,-49.40702
3110,-49.392975
3111,-49.380234
3112,-49.367508
3113,-49.356068
3114,-49.345905
3115,-49.335766
3116,-49.326897
3117,-49.318043
3118,-49.31045
3119,-49.30287
3120,-49.296562
3121,-49.291515
3122,-49.28522
3123,-49.281437
3124,-49.277653
3125,-49.273876
3126,-49.270103
3127,-49.26759
3128,-49.265083
3129,-49.263824
3130,-49.262566
3131,-49.261303
3132,-49.260048
3133,-49.260048
3134,-49.260048
3135,-49.260048
3136,-49.260048
3137,-49.260048
3138,-49.260048
3139,-49.261303
3140,-49.261303
3141,-49.262566
3142,-49.262566
3143,-49.263824
3144,-49.265083
3145,-49.266335
3146,-49.266335
3147,-49.26759
3148,-49.268845
3149,-49.270103
3150,-49.271366
3151,-49.271366
3152,-49.27262
3153,-49.273876
3154,-49.275146
3155,-49.275146
3156,-49.2764
3157,-49.277653
3158,-49.277653
3159,-49.278915
3160,-49.278915
3161,-49.28018
3162,-49.28018
3163,-49.281437
3164,-49.281437
3165,-49.281437
3166,-49.282692
3167,-49.282692
3168,-49.282692
3169,-49.28395
3170,-49.28395
3171,-49.28395
3172,-49.28395
3173,-49.28395
3174,-49.28395
3175,-49.28522
3176,-49.28522
3177,-49.28522
3178,-49.28522
3179,-49.28522
3180,-49.28522
3181,-49.28522
3182,-49.28522
3183,-49.28522
3184,-49.28522
3185,-49.28522
3186,-49.28522
3187,-49.28522
3188,-49.28522
3189,-49.28522
3190,-49.28522
3191,-49.28522
3192,-49.28522
3193,-49.28522
3194,-49.28395
3195,-49.28395
3196,-49.28395
3197,-49.28395
3198,-49.28395
3199,-49.28395
3200,-49.28395
3201,-49.28395
3202,-49.28395
3203,-49.28395
3204,-49.28395
3205,-49.28395
3206,-49.28395
3207,-49.28395
3208,-49.28395
3209,-49.28395
3210,-49.28395
3211,-49.28395
3212,-49.28395
3213,-49.28395
3214,-49.28395
3215,-49.28395
3216,-49.28395
3217,-49.28395
3218,-49.28395
3219,-49.28395
3220,-49.28395
3221,-49.28395
3222,-49.28395
3223,-49.28395
3224,-49.28395
3225,-49.28395
3226,-49.28395
3227,-49.28395
3228,-49.28395
3229,-49.28395
3230,-49.28395
3231,-49.28395
3232,-49.28395
3233,-49.28395
3234,-49.28395
3235,-49.28395
3236,-49.28395
3237,-49.28395
3238,-49.28395
3239,-49.28395
3240,-49.28395
3241,-49.28395
3242,-49.28395
3243,-49.28395
3244,-49.28395
3245,-49.28395
3246,-49.28395
3247,-49.28395
3248,-49.28395
3249,-49.28395
3250,15.977265
3251,15.942761
3252,15.845991
3253,15.693884
3254,15.490677
3255,15.237853
3256,14.933551
3257,14.573254
3258,14.149284
3259,13.650147
3260,13.061697
3261,12.367968
3262,11.550173
3263,10.590795
3264,9.475237
3265,8.194453
3266,6.7501807
3267,5.1613507
3268,3.46392
3269,1.7088293
3270,-0.044766456
3271,-1.7390109
3272,-3.3310187
3273,-4.79495
3274,-6.117371
3275,-7.3
3276,-8.352124
3277,-9.282906
3278,-10.10627
3279,-10.830999
3280,-11.466512
3281,-12.019353
3282,-12.497625
3283,-12.90528
3284,-13.247509
3285,-13.529162
3286,-13.754626
3287,-13.928142
3288,-14.054108
3289,-14.136628
3290,-14.179792
3291,-14.187732
3292,-14.164281
3293,-14.11319
3294,-14.038136
3295,-13.942282
3296,-13.828829
3297,-13.70069
3298,-13.560676
3299,-13.411074
3300,-13.254296
3301,-13.092229
3302,-12.926903
3303,-12.759707
3304,-12.592273
3305,-12.4258795
3306,-12.261674
3307,-12.099971
3308,-11.943479
3309,-11.790501
3310,-11.643392
3311,-11.502136
3312,-11.366725
3313,-11.238349
3314,-11.115801
3315,-11.0002985
3316,-10.89183
3317,-10.79162
3318,-10.697279
3319,-10.610026
3320,-10.528669
3321,-10.454427
3322,-10.387316
3323,-10.32615
3324,-10.270936
3325,-10.221693
3326,-10.177231
3327,-10.137546
3328,-10.10386
3329,-10.074973
3330,-10.049687
3331,-10.028012
3332,-10.009938
3333,-9.996683
3334,-9.985831
3335,-9.977396
3336,-9.971366
3337,-9.968958
3338,-9.96775
3339,-9.96775
3340,-9.970162
3341,-9.974985
3342,-9.979807
3343,-9.985831
3344,-9.993069
3345,-10.0002985
3346,-10.008737
3347,-10.017168
3348,-10.026806
3349,-10.036445
3350,-10.044871
3351,-10.054508
3352,-10.064139
3353,-10.073769
3354,-10.0834
3355,-10.0918255
3356,-10.100247
3357,-10.108674
3358,-10.117094
3359,-10.124315
3360,-10.132733
3361,-10.138749
3362,-10.145963
3363,-10.151979
3364,-10.157989
3365,-10.162799
3366,-10.167608
3367,-10.172419
3368,-10.177231
3369,-10.18084
3370,-10.184437
3371,-10.186844
3372,-10.19045
3373,-10.192855
3374,-10.195261
3375,-10.196456
3376,-10.198865
3377,-10.200062
3378,-10.201268
3379,-10.202472
3380,-10.202472
3381,-10.203673
3382,-10.203673
3383,-10.203673
3384,-10.203673
3385,-10.203673
3386,-10.203673
3387,-10.203673
3388,-10.203673
3389,-10.203673
3390,-10.203673
3391,-10.202472
3392,-10.202472
3393,-10.201268
3394,-10.201268
3395,-10.201268
3396,-10.200062
3397,-10.200062
3398,-10.198865
3399,-10.198865
3400,-10.197664
3401,-10.197664
3402,-10.196456
3403,-10.196456
3404,-10.196456
3405,-10.195261
3406,-10.195261
3407,-10.195261
3408,-10.194057
3409,-10.194057
3410,-10.194057
3411,-10.192855
3412,-10.192855
3413,-10.192855
3414,-10.192855
3415,-10.191656
3416,-10.191656
3417,-10.191656
3418,-10.191656
3419,-10.191656
3420,-10.191656
3421,-10.19045
3422,-10.19045
3423,-10.19045
3424,-10.19045
3425,-10.19045
3426,-10.19045
3427,-10.19045
3428,-10.19045
3429,-10.19045
3430,-10.19045
3431,-10.19045
3432,-10.19045
3433,-10.19045
3434,-10.19045
3435,-10.19045
3436,-10.19045
3437,-10.19045
3438,-10.19045
3439,-10.19045
3440,-10.19045
3441,-10.19045
3442,-10.19045
3443,-10.19045
3444,-10.19045
3445,-10.19045
3446,-10.19045
3447,-10.19045
3448,-10.19045
3449,-10.19045
3450,-10.19045
3451,-10.19045
3452,-10.19045
3453,-10.19045
3454,-10.19045
3455,-10.19045
3456,-10.19045
3457,-10.19045
3458,-10.19045
3459,-10.19045
3460,-10.191656
3461,-10.191656
3462,-10.191656
3463,-10.191656
3464,-10.191656
3465,-10.191656
3466,-10.191656
3467,-10.191656
3468,-10.191656
3469,-10.191656
3470,-10.191656
3471,-10.191656
3472,-10.191656
3473,-10.191656
3474,-10.191656
3475,-10.191656
3476,-10.191656
3477,-10.191656
3478,-10.191656
3479,-10.191656
3480,-10.191656
3481,-10.191656
3482,-10.191656
3483,-10.191656
3484,-10.191656
3485,-10.191656
3486,-10.191656
3487,-10.191656
3488,-10.191656
3489,-10.191656
3490,-10.191656
3491,-10.191656
3492,-10.191656
3493,-10.191656
3494,-10.191656
3495,-10.191656
3496,-10.191656
3497,-10.191656
3498,-10.191656
3499,-10.191656
3500,-94.825264
3501,-94.73499
3502,-94.476
3503,-94.05268
3504,-93.45692
3505,-92.66921
3506,-91.66125
3507,-90.399025
3508,-88.839035
3509,-86.94034
3510,-84.67108
3511,-82.01334
3512,-78.98988
3513,-75.66124
3514,-72.135895
3515,-68.54919
3516,-65.036606
3517,-61.71678
3518,-58.678696
3519,-55.967575
3520,-53.610416
3521,-51.60584
3522,-49.92743
3523,-48.53416
3524,-47.379242
3525,-46.41577
3526,-45.60454
3527,-44.915054
3528,-44.325718
3529,-43.81731
3530,-43.37857
3531,-43.000675
3532,-42.67623
3533,-42.40136
3534,-42.17035
3535,-41.980927
3536,-41.82926
3537,-41.71263
3538,-41.628323
3539,-41.572662
3540,-41.54385
3541,-41.53808
3542,-41.554417
3543,-41.588028
3544,-41.638874
3545,-41.703056
3546,-41.779583
3547,-41.86554
3548,-41.959957
3549,-42.06093
3550,-42.166534
3551,-42.274937
3552,-42.387104
3553,-42.499275
3554,-42.61246
3555,-42.724796
3556,-42.836327
3557,-42.946156
3558,-43.052376
3559,-43.156937
3560,-43.256973
3561,-43.35441
3562,-43.447308
3563,-43.53565
3564,-43.619404
3565,-43.69954
3566,-43.775036
3567,-43.844883
3568,-43.911
3569,-43.97139
3570,-44.02798
3571,-44.07976
3572,-44.12668
3573,-44.17072
3574,-44.20884
3575,-44.244022
3576,-44.275246
3577,-44.302483
3578,-44.32673
3579,-44.347973
3580,-44.36621
3581,-44.38041
3582,-44.3936
3583,-44.40375
3584,-44.410866
3585,-44.41697
3586,-44.421036
3587,-44.42307
3588,-44.424088
3589,-44.42307
3590,-44.42205
3591,-44.419
3592,-44.41493
3593,-44.410866
3594,-44.405792
3595,-44.400707
3596,-44.39461
3597,-44.388523
3598,-44.38142
3599,-44.375336
3600,-44.36824
3601,-44.36216
3602,-44.355072
3603,-44.347973
3604,-44.341908
3605,-44.33583
3606,-44.329765
3607,-44.3237
3608,-44.31764
3609,-44.312576
3610,-44.30652
3611,-44.302483
3612,-44.29743
3613,-44.293392
3614,-44.28936
3615,-44.28532
3616,-44.28129
3617,-44.27826
3618,-44.275246
3619,-44.27323
3620,-44.2702
3621,-44.26819
3622,-44.266167
3623,-44.26416
3624,-44.26315
3625,-44.26113
3626,-44.26013
3627,-44.259113
3628,-44.25811
3629,-44.25811
3630,-44.257107
3631,-44.257107
3632,-44.256096
3633,-44.256096
3634,-44.256096
3635,-44.256096
3636,-44.256096
3637,-44.256096
3638,-44.256096
3639,-44.257107
3640,-44.257107
3641,-44.257107
3642,-44.257107
3643,-44.25811
3644,-44.25811
3645,-44.25811
3646,-44.259113
3647,-44.259113
3648,-44.26013
3649,-44.26013
3650,-44.26013
3651,-44.26113
3652,-44.26113
3653,-44.26113
3654,-44.262146
3655,-44.262146
3656,-44.262146
3657,-44.26315
3658,-44.26315
3659,-44.26315
3660,-44.26416
3661,-44.26416
3662,-44.26416
3663,-44.26416
3664,-44.26416
3665,-44.26516
3666,-44.26516
3667,-44.26516
3668,-44.26516
3669,-44.26516
3670,-44.26516
3671,-44.26516
3672,-44.26516
3673,-44.26516
3674,-44.266167
3675,-44.266167
3676,-44.266167
3677,-44.266167
3678,-44.266167
3679,-44.266167
3680,-44.266167
3681,-44.266167
3682,-44.266167
3683,-44.266167
3684,-44.266167
3685,-44.266167
3686,-44.266167
3687,-44.266167
3688,-44.266167
3689,-44.266167
3690,-44.266167
3691,-44.266167
3692,-44.266167
3693,-44.266167
3694,-44.266167
3695,-44.266167
3696,-44.26516
3697,-44.26516
3698,-44.26516
3699,-44.26516
3700,-44.26516
3701,-44.26516
3702,-44.26516
3703,-44.26516
3704,-44.26516
3705,-44.26516
3706,-44.26516
3707,-44.26516
3708,-44.26516
3709,-44.26516
3710,-44.26516
3711,-44.26516
3712,-44.26516
3713,-44.26516
3714,-44.26516
3715,-44.26516
3716,-44.26516
3717,-44.26516
3718,-44.26516
3719,-44.26516
3720,-44.26516
3721,-44.26516
3722,-44.26516
3723,-44.26516
3724,-44.26516
3725,-44.26516
3726,-44.26516
3727,-44.26516
3728,-44.26516
3729,-44.26516
3730,-44.26516
3731,-44.26516
3732,-44.26516
3733,-44.26516
3734,-44.26516
3735,-44.26516
3736,-44.26516
3737,-44.26516
3738,-44.26516
3739,-44.26516
3740,-44.26516
3741,-44.26516
3742,-44.26516
3743,-44.26516
3744,-44.26516
3745,-44.26516
3746,-44.26516
3747,-44.26516
3748,-44.26516
3749,-44.26516
3750,16.82859
3751,16.791859
3752,16.689064
3753,16.52769
3754,16.312195
3755,16.044552
3756,15.723372
3757,15.344735
3758,14.901962
3759,14.384858
3760,13.781565
3761,13.078473
3762,12.261124
3763,11.316555
3764,10.235139
3765,9.0147295
3766,7.661813
3767,6.197217
3768,4.6554
3769,3.080098
3770,1.5221846
3771,0.026825786
3772,-1.3685346
3773,-2.6424584
3774,-3.7853603
3775,-4.7956824
3776,-5.6827106
3777,-6.4545608
3778,-7.1232533
3779,-7.6997795
3780,-8.194641
3781,-8.616898
3782,-8.974518
3783,-9.274405
3784,-9.522612
3785,-9.724346
3786,-9.884065
3787,-10.0061455
3788,-10.094115
3789,-10.151555
3790,-10.181615
3791,-10.187069
3792,-10.170797
3793,-10.135345
3794,-10.082986
3795,-10.015953
3796,-9.936379
3797,-9.845952
3798,-9.746641
3799,-9.639971
3800,-9.527481
3801,-9.410446
3802,-9.290189
3803,-9.167944
3804,-9.04461
3805,-8.92129
3806,-8.7987385
3807,-8.677728
3808,-8.55906
3809,-8.443151
3810,-8.330738
3811,-8.222175
3812,-8.117818
3813,-8.017942
3814,-7.9230175
3815,-7.8330164
3816,-7.7481117
3817,-7.6684704
3818,-7.594061
3819,-7.52495
3820,-7.4609876
3821,-7.402228
3822,-7.348414
3823,-7.299478
3824,-7.255163
3825,-7.2154856
3826,-7.180069
3827,-7.1488366
3828,-7.1213856
3829,-7.097633
3830,-7.077389
3831,-7.060338
3832,-7.0461926
3833,-7.03485
3834,-7.025996
3835,-7.019432
3836,-7.0149508
3837,-7.012347
3838,-7.011515
3839,-7.012135
3840,-7.014017
3841,-7.01714
3842,-7.0212007
3843,-7.0262046
3844,-7.03183
3845,-7.0380745
3846,-7.044839
3847,-7.051913
3848,-7.0591955
3849,-7.0667834
3850,-7.0743747
3851,-7.0820575
3852,-7.089637
3853,-7.097219
3854,-7.104581
3855,-7.1118464
3856,-7.1187944
3857,-7.1255283
3858,-7.13206
3859,-7.138271
3860,-7.1441774
3861,-7.1497693
3862,-7.1550455
3863,-7.160008
3864,-7.1646624
3865,-7.1689057
3866,-7.1729374
3867,-7.1765537
3868,-7.179966
3869,-7.1829615
3870,-7.1857567
3871,-7.1883373
3872,-7.190504
3873,-7.1925716
3874,-7.1943307
3875,-7.195876
3876,-7.19722
3877,-7.198357
3878,-7.199282
3879,-7.200002
3880,-7.2006235
3881,-7.2011404
3882,-7.201552
3883,-7.2017612
3884,-7.2018633
3885,-7.2019672
3886,-7.2018633
3887,-7.2017612
3888,-7.201552
3889,-7.201348
3890,-7.2010365
3891,-7.2007284
3892,-7.2004156
3893,-7.200002
3894,-7.199589
3895,-7.199181
3896,-7.1987643
3897,-7.198251
3898,-7.1978393
3899,-7.197425
3900,-7.1970105
3901,-7.1964912
3902,-7.1960797
3903,-7.195771
3904,-7.1953597
3905,-7.194946
3906,-7.1946383
3907,-7.194224
3908,-7.193914
3909,-7.193603
3910,-7.1933956
3911,-7.193086
3912,-7.192882
3913,-7.1925716
3914,-7.1923647
3915,-7.192159
3916,-7.1920547
3917,-7.1918464
3918,-7.1917424
3919,-7.19154
3920,-7.1914372
3921,-7.1913304
3922,-7.191229
3923,-7.191229
3924,-7.1911225
3925,-7.19102
3926,-7.19102
3927,-7.1909175
3928,-7.1909175
3929,-7.1909175
3930,-7.1909175
3931,-7.1909175
3932,-7.1909175
3933,-7.1909175
3934,-7.1909175
3935,-7.1909175
3936,-7.1909175
3937,-7.1909175
3938,-7.1909175
3939,-7.1909175
3940,-7.19102
3941,-7.19102
3942,-7.19102
3943,-7.19102
3944,-7.19102
3945,-7.1911225
3946,-7.1911225
3947,-7.1911225
3948,-7.1911225
3949,-7.191229
3950,-7.191229
3951,-7.191229
3952,-7.191229
3953,-7.191229
3954,-7.1913304
3955,-7.1913304
3956,-7.1913304
3957,-7.1913304
3958,-7.1913304
3959,-7.1913304
3960,-7.1913304
3961,-7.1914372
3962,-7.1914372
3963,-7.1914372
3964,-7.1914372
3965,-7.1914372
3966,-7.1914372
3967,-7.1914372
3968,-7.1914372
3969,-7.1914372
3970,-7.1914372
3971,-7.1914372
3972,-7.1914372
3973,-7.1914372
3974,-7.1914372
3975,-7.1914372
3976,-7.1914372
3977,-7.1914372
3978,-7.1914372
3979,-7.1914372
3980,-7.1914372
3981,-7.1914372
3982,-7.1914372
3983,-7.1914372
3984,-7.1914372
3985,-7.1914372
3986,-7.1914372
3987,-7.1914372
3988,-7.1914372
3989,-7.1914372
3990,-7.1914372
3991,-7.1914372
3992,-7.1914372
3993,-7.1914372
3994,-7.1914372
3995,-7.1914372
3996,-7.1914372
3997,-7.1914372
3998,-7.1914372
3999,-7.1914372
4000,51.515396
4001,51.440186
4002,51.228844
4003,50.895096
4004,50.445827
4005,49.881126
4006,49.195362
4007,48.378197
4008,47.416656
4009,46.298244
4010,45.01419
4011,43.563435
4012,41.955536
4013,40.213406
4014,38.372612
4015,36.47805
4016,34.579323
4017,32.7241
4018,30.952621
4019,29.296434
4020,27.774721
4021,26.397854
4022,25.16578
4023,24.073288
4024,23.111979
4025,22.269411
4026,21.534452
4027,20.895464
4028,20.340881
4029,19.863827
4030,19.453156
4031,19.10333
4032,18.80662
4033,18.558258
4034,18.352169
4035,18.185802
4036,18.054098
4037,17.95334
4038,17.881058
4039,17.833042
4040,17.809084
4041,17.804293
4042,17.817703
4043,17.846468
4044,17.889719
4045,17.944654
4046,18.01043
4047,18.085226
4048,18.167206
4049,18.255491
4050,18.34821
4051,18.445433
4052,18.54524
4053,18.645664
4054,18.748732
4055,18.850426
4056,18.951729
4057,19.05264
4058,19.15107
4059,19.24695
4060,19.340263
4061,19.430935
4062,19.516808
4063,19.599932
4064,19.678118
4065,19.753443
4066,19.823698
4067,19.889904
4068,19.950932
4069,20.00889
4070,20.06156
4071,20.10999
4072,20.155243
4073,20.195086
4074,20.231695
4075,20.265043
4076,20.293999
4077,20.31965
4078,20.343113
4079,20.362133
4080,20.378927
4081,20.393497
4082,20.404716
4083,20.414816
4084,20.421556
4085,20.427177
4086,20.430546
4087,20.432796
4088,20.43392
4089,20.432796
4090,20.431671
4091,20.429422
4092,20.426052
4093,20.421556
4094,20.41706
4095,20.411451
4096,20.405844
4097,20.400232
4098,20.39462
4099,20.387894
4100,20.38229
4101,20.375568
4102,20.368849
4103,20.363249
4104,20.356537
4105,20.35094
4106,20.345348
4107,20.339756
4108,20.334173
4109,20.328587
4110,20.32412
4111,20.31965
4112,20.315186
4113,20.310724
4114,20.307375
4115,20.302916
4116,20.299574
4117,20.297342
4118,20.293999
4119,20.291769
4120,20.289537
4121,20.287313
4122,20.285076
4123,20.283966
4124,20.282856
4125,20.280628
4126,20.279514
4127,20.279514
4128,20.2784
4129,20.277287
4130,20.277287
4131,20.27617
4132,20.27617
4133,20.27617
4134,20.27617
4135,20.27617
4136,20.27617
4137,20.27617
4138,20.27617
4139,20.27617
4140,20.277287
4141,20.277287
4142,20.277287
4143,20.277287
4144,20.2784
4145,20.2784
4146,20.2784
4147,20.279514
4148,20.279514
4149,20.279514
4150,20.280628
4151,20.280628
4152,20.280628
4153,20.28174
4154,20.28174
4155,20.28174
4156,20.28174
4157,20.282856
4158,20.282856
4159,20.282856
4160,20.282856
4161,20.283966
4162,20.283966
4163,20.283966
4164,20.283966
4165,20.283966
4166,20.283966
4167,20.283966
4168,20.285076
4169,20.285076
4170,20.285076
4171,20.285076
4172,20.285076
4173,20.285076
4174,20.285076
4175,20.285076
4176,20.285076
4177,20.285076
4178,20.285076
4179,20.285076
4180,20.285076
4181,20.285076
4182,20.285076
4183,20.285076
4184,20.285076
4185,20.285076
4186,20.285076
4187,20.285076
4188,20.285076
4189,20.285076
4190,20.285076
4191,20.285076
4192,20.285076
4193,20.285076
4194,20.285076
4195,20.285076
4196,20.285076
4197,20.285076
4198,20.285076
4199,20.285076
4200,20.285076
4201,20.285076
4202,20.285076
4203,20.285076
4204,20.285076
4205,20.285076
4206,20.285076
4207,20.285076
4208,20.285076
4209,20.285076
4210,20.285076
4211,20.285076
4212,20.285076
4213,20.285076
4214,20.285076
4215,20.285076
4216,20.285076
4217,20.285076
4218,20.285076
4219,20.285076
4220,20.285076
4221,20.285076
4222,20.285076
4223,20.285076
4224,20.285076
4225,20.285076
4226,20.285076
4227,20.285076
4228,20.285076
4229,20.285076
4230,20.285076
4231,20.285076
4232,20.285076
4233,20.285076
4234,20.285076
4235,20.285076
4236,20.285076
4237,20.285076
4238,20.285076
4239,20.285076
4240,20.285076
4241,20.285076
4242,20.285076
4243,20.285076
4244,20.285076
4245,20.285076
4246,20.285076
4247,20.285076
4248,20.285076
4249,20.285076
4250,0.35868096
4251,0.4197634
4252,0.59091604
4253,0.85119474
4254,1.185999
4255,1.579407
4256,2.0175557
4257,2.487612
4258,2.9800735
4259,3.484576
4260,3.9932275
4261,4.500592
4262,5.0005555
4263,5.489385
4264,5.963597
4265,6.4208727
4266,6.858946
4267,7.276558
4268,7.6743703
4269,8.048914
4270,8.402641
4271,8.733843
4272,9.042691
4273,9.329276
4274,9.59399
4275,9.837062
4276,10.058877
4277,10.259997
4278,10.441181
4279,10.602868
4280,10.746127
4281,10.8716345
4282,10.980379
4283,11.073282
4284,11.151391
4285,11.215559
4286,11.26686
4287,11.306301
4288,11.334887
4289,11.35364
4290,11.363492
4291,11.365273
4292,11.359928
4293,11.348299
4294,11.331328
4295,11.309544
4296,11.283702
4297,11.254526
4298,11.222657
4299,11.188626
4300,11.152852
4301,11.115961
4302,11.0782795
4303,11.04011
4304,11.001976
4305,10.964085
4306,10.926644
4307,10.890063
4308,10.854243
4309,10.81969
4310,10.786305
4311,10.754183
4312,10.723631
4313,10.694545
4314,10.667024
4315,10.641064
4316,10.616662
4317,10.594024
4318,10.57283
4319,10.553298
4320,10.53521
4321,10.518768
4322,10.503674
4323,10.49002
4324,10.477701
4325,10.466622
4326,10.456875
4327,10.448155
4328,10.44067
4329,10.434107
4330,10.428465
4331,10.423752
4332,10.419956
4333,10.4167795
4334,10.414322
4335,10.412578
4336,10.411349
4337,10.410632
4338,10.410427
4339,10.410527
4340,10.411149
4341,10.411965
4342,10.413093
4343,10.414425
4344,10.415961
4345,10.417701
4346,10.419549
4347,10.4214945
4348,10.423547
4349,10.425595
4350,10.427648
4351,10.4298
4352,10.431851
4353,10.433897
4354,10.435949
4355,10.438004
4356,10.43995
4357,10.441797
4358,10.44354
4359,10.445285
4360,10.446928
4361,10.448464
4362,10.4499
4363,10.451338
4364,10.452566
4365,10.453799
4366,10.454825
4367,10.455847
4368,10.456771
4369,10.457698
4370,10.458414
4371,10.45913
4372,10.459749
4373,10.460264
4374,10.460774
4375,10.461182
4376,10.461593
4377,10.461902
4378,10.462108
4379,10.462416
4380,10.462519
4381,10.462726
4382,10.462827
4383,10.462827
4384,10.462927
4385,10.462927
4386,10.462927
4387,10.462827
4388,10.462827
4389,10.462726
4390,10.462616
4391,10.462519
4392,10.462416
4393,10.462312
4394,10.462213
4395,10.462108
4396,10.462007
4397,10.461902
4398,10.461801
4399,10.461593
4400,10.461494
4401,10.461385
4402,10.4612875
4403,10.461182
4404,10.461081
4405,10.460979
4406,10.460879
4407,10.460774
4408,10.4606695
4409,10.460566
4410,10.460566
4411,10.460463
4412,10.460362
4413,10.460362
4414,10.460264
4415,10.460157
4416,10.460157
4417,10.4600525
4418,10.4600525
4419,10.4600525
4420,10.459957
4421,10.459957
4422,10.459957
4423,10.459957
4424,10.459851
4425,10.459851
4426,10.459851
4427,10.459851
4428,10.459851
4429,10.459851
4430,10.459851
4431,10.459851
4432,10.459851
4433,10.459851
4434,10.459851
4435,10.459851
4436,10.459851
4437,10.459851
4438,10.459851
4439,10.459851
4440,10.459851
4441,10.459851
4442,10.459851
4443,10.459851
4444,10.459851
4445,10.459851
4446,10.459957
4447,10.459957
4448,10.459957
4449,10.459957
4450,10.459957
4451,10.459957
4452,10.459957
4453,10.459957
4454,10.459957
4455,10.459957
4456,10.459957
4457,10.459957
4458,10.459957
4459,10.459957
4460,10.459957
4461,10.459957
4462,10.459957
4463,10.459957
4464,10.459957
4465,10.459957
4466,10.459957
4467,10.459957
4468,10.459957
4469,10.459957
4470,10.459957
4471,10.459957
4472,10.459957
4473,10.459957
4474,10.459957
4475,10.459957
4476,10.459957
4477,10.459957
4478,10.459957
4479,10.459957
4480,10.459957
4481,10.459957
4482,10.459957
4483,10.459957
4484,10.459957
4485,10.459957
4486,10.459957
4487,10.459957
4488,10.459957
4489,10.459957
4490,10.459957
4491,10.459957
4492,10.459957
4493,10.459957
